title,author_name,author_url,publication_date,description,category,image_url,url,country,content_preview,extractor,lang,content,source
"Menacé de destitution, le vice-président kényan crie au « complot »",,,8 oct. 2024,Rigathi Gachagua avait joué un rôle crucial dans la victoire du président William Ruto. Mais leur relation s’est détériorée depuis le mouvement de contestation qui a secoué le pays en juin dernier.,,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/10/08/afp__20241007__36jk2n7__v2__preview__kenyapoliticsgovernmentimpeachment.jpg",https://www.jeuneafrique.com/1617906/politique/menace-de-destitution-le-vice-president-kenyan-crie-au-complot/,Kenya,,jeuneafrique,fr,,
Raila Odinga : « L’UA a plus besoin d’hommes politiques expérimentés que de technocrates »,,,26 sept. 2024,"L’ancien opposant kényan compte parmi les favoris pour succéder à Moussa Faki Mahamat à la tête de la Commission de l’Union africaine. Désormais soutenu par le président Ruto, qu’il a dans le passé combattu, il s’est confié à Jeune Afrique pour sa première interview.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/25/jad20240925-ass-kenya-itv-railaodinga.jpg",https://www.jeuneafrique.com/1612922/politique/raila-odinga-lua-a-plus-besoin-dhommes-politiques-experimentes-que-de-technocrates/,Kenya,,jeuneafrique,fr,,
Succession de Moussa Faki Mahamat à l’UA : qui épaule le candidat Raila Odinga ?,,,15 sept. 2024,"GARDE RAPPROCHÉE – Après que le président kényan, William Ruto, a officiellement apporté son soutien à son principal opposant en tant que candidat à la Commission de l’Union africaine, le pays a mis en place une équipe de politiciens, technocrates et autres experts pour s’assurer la victoire.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/13/odinga_1.jpg",https://www.jeuneafrique.com/1606924/politique/succession-de-moussa-faki-mahamat-a-l-ua-qui-epaule-le-candidat-raila-odinga/,Kenya,,jeuneafrique,fr,,
Aéroport de Nairobi : quand l’homme le plus riche d’Asie se heurte à la bronca des Kényans,,,11 sept. 2024,Le trafic aérien était perturbé ce mercredi 11 septembre à l’aéroport international de Nairobi par une grève des personnels contre le projet du gouvernement de confier au groupe indien Adani l’agrandissement du site en échange d’un droit d’exploitation de 30 ans.,,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/11/afp__20240911__36g2778__v1__preview__kenyaaviationstrike.jpg",https://www.jeuneafrique.com/1607541/economie-entreprises/aeroport-de-nairobi-quand-lhomme-le-plus-riche-dasie-se-heurte-a-la-bronca-des-kenyans/,Kenya,,jeuneafrique,fr,,
"Au Kenya, émotion et indignation après le féminicide de l’athlète ougandaise Rebecca Cheptegei",,,5 sept. 2024,"La marathonienne ougandaise Rebecca Cheptegei a perdu la vie, jeudi 5 septembre, des suites de graves brûlures occasionnées quatre jours auparavant par un individu décrit comme son compagnon.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5503x0.4042/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/05/jad20240905-ass-ouganda-deces-rebecca-cheptegei.jpg",https://www.jeuneafrique.com/1606002/politique/au-kenya-emotion-et-indignation-apres-le-feminicide-de-lathlete-ougandaise-rebecca-cheptegei/,Kenya,,jeuneafrique,fr,,
"Malgré les soupçons de fraude, le conglomérat indien Adani prépare son méga deal à l’aéroport de Nairobi",,,4 sept. 2024,"Le Kenya étudie une proposition du groupe indien à 1,85 milliard de dollars pour l’exploitation de JKIA. Les analystes mettent en garde contre le risque que la mauvaise réputation du promoteur ne décrédibilise Nairobi.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/04/jad20240904-eco-aerien-kenya-deal.jpg",https://www.jeuneafrique.com/1604985/economie-entreprises/malgre-les-soupcons-de-fraude-le-conglomerat-indien-adani-prepare-son-mega-deal-a-laeroport-de-nairobi/,Kenya,,jeuneafrique,fr,,
"Au Kenya, un premier cas de Mpox enregistré à Nairobi",,,30 août 2024,"La maladie a été détectée sur une femme de 30 ans dans la capitale kényane, a annoncé ce vendredi 30 août le ministère de la Santé. Il s’agit du troisième cas recensé dans le pays.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/08/30/afp__20240826__36ev8dj__v2__highres__indonesiahealthvirusmpox.jpg",https://www.jeuneafrique.com/1603853/politique/au-kenya-un-premier-cas-de-mpox-enregistre-a-nairobi/,Kenya,,jeuneafrique,fr,,
"À son tour, le Kenya entre dans la course au nucléaire",,,23 août 2024,"La semaine prochaine, Nairobi accueille le deuxième sommet États-Unis – Afrique sur l’énergie nucléaire, qui vise à déterminer si le continent est prêt pour cette énergie.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2023/09/20/jad20230920-ass-kenya-visa.jpg",https://www.jeuneafrique.com/1601473/economie-entreprises/a-son-tour-le-kenya-entre-dans-la-course-au-nucleaire/,Kenya,,jeuneafrique,fr,,
"Le 22 août 1978, Jomo Kenyatta tirait sa révérence",,,22 août 2024,"Père de l’indépendance, le chef de l’État kényan s’éteignait après quinze années d’un règne sans partage. Voici le récit qu’en fit à l’époque François Soudan, dans Jeune Afrique.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5925x0.3728/https://prod.cdn-medias.jeuneafrique.com/medias/2024/07/10/jad20240710-ass-ce-jour-la-mort-jomo-kenyatta.jpg",https://www.jeuneafrique.com/1586526/politique/le-22-aout-1978-jomo-kenyatta-tirait-sa-reverence/,Kenya,,jeuneafrique,fr,,
"Au Kenya, un tueur en série s’évade grâce à des « complicités » dans la police",,,21 août 2024,"L’évasion de Collins Jumaisi, accusé du meurtre de 42 femmes entre 2022 et juillet 2024, a été facilitée par des « complicités » au sein de la police, selon les autorités. Alors que le suspect est toujours en fuite, plusieurs policiers ont été arrêtés.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.8866x0.2071/https://prod.cdn-medias.jeuneafrique.com/medias/2024/08/21/vampire-2.jpg",https://www.jeuneafrique.com/1600920/politique/au-kenya-levasion-dun-tueur-en-serie-grace-a-des-complicites-dans-la-police/,Kenya,,jeuneafrique,fr,,
"Au Kenya, « Anguka Nayo » devient l’hymne de la contestation",,,21 août 2024,"Écrit il y un an, le titre de Wadagliz est la bande-son des manifestations, avec 5 millions de vues sur Facebook et 500 000 publications TikTok.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/08/21/kenya-wadagliz.jpg",https://www.jeuneafrique.com/1600664/culture/au-kenya-anguka-nayo-devient-lhymne-de-la-contestation/,Kenya,,jeuneafrique,fr,,
"Au Kenya, le gouvernement revient sur ses promesses fiscales",,,19 août 2024,"Pris en étau entre les revendications de la population et les exigences des bailleurs internationaux, le gouvernement kényan envisagerait de réintroduire des taxes qu’il avait promis de retirer pour calmer le mouvement de protestation qui a accompagné la présentation du projet de budget.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/08/19/jad20240819-eco-kenya-manifestations-taxes.jpg",https://www.jeuneafrique.com/1599946/economie-entreprises/au-kenya-le-gouvernement-revient-sur-ses-promesses-fiscales/,Kenya,,jeuneafrique,fr,,
"Shakahola : dix choses à savoir sur Paul Nthenge Mackenzie, le gourou accusé de terrorisme",,,15 août 2024,"Le procès du pasteur kényan à la tête de la secte de l’Église internationale de Bonne Nouvelle s’est ouvert à Mombasa. Il est accusé d’avoir causé la mort de plus de 400 de ses adeptes, dont des enfants.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/08/14/jad20240814-dix-choses-paul-nthenge-mackenzie.jpg",https://www.jeuneafrique.com/1598514/politique/shakahola-dix-choses-a-savoir-sur-paul-nthenge-mackenzie-le-gourou-accuse-de-terrorisme/,Kenya,,jeuneafrique,fr,,
Eliud Kipchoge : dix choses à savoir sur la star kényane du marathon,,,8 août 2024,"Le Kényan Eliud Kipchoge prendra, le 10 août, le départ du marathon aux JO de Paris, une épreuve qu’il a déjà remportée lors des olympiades de 2016 à Rio de Janeiro et des Jeux de 2021 à Tokyo. À presque 40 ans, il vise une troisième médaille d’or.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.4925x0.2820/https://prod.cdn-medias.jeuneafrique.com/medias/2024/08/08/afp__20240229__ar-20240229123936_kinq1_30ad30d730c130e730_1239134402222__v1__preview.jpg",https://www.jeuneafrique.com/1596624/societe/eliud-kipchoge-dix-choses-a-savoir-sur-la-star-kenyane-du-marathon/,Kenya,,jeuneafrique,fr,,
Le recul de Ruto face au soulèvement populaire au Kenya : une leçon pour l’Afrique ?,,,5 août 2024,"Au Kenya, des manifestations ont obligé William Ruto à renoncer à une série de taxes sur les biens de première nécessité. La population ne doit pas faire les frais des errements budgétaires de ses dirigeants.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/07/26/jad20240726-eco-parti-pris-kenya.jpg",https://www.jeuneafrique.com/1589123/economie-entreprises/la-lecon-des-kenyans-adressee-au-reste-du-continent/,Kenya,,jeuneafrique,fr,,
"Kenya : les manifestations « risquent de détruire le pays », avertit le président Ruto",,,22 juil. 2024,"Des manifestations secouent le pays depuis le 13 juin, dirigées au départ contre un projet de budget prévoyant de nombreuses augmentations d’impôt. Le président Ruto l’a finalement retiré devant l’ampleur de la mobilisation.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/06/26/afp__20240626__34zd99y__v3__highres__kenyapoliticseconomyunrest-1.jpg",https://www.jeuneafrique.com/1591007/politique/kenya-les-manifestations-risquent-de-detruire-le-pays-avertit-le-president-ruto/,Kenya,,jeuneafrique,fr,,
"Au Kenya, après Ruto, c’est au tour des gouverneurs de rendre des comptes",,,21 juil. 2024,"Depuis le mois de juin, la colère des Kényans monte contre le gouvernement et le président William Ruto, que les jeunes de la Génération Z appellent à démissionner. Elle vise aussi les responsables des comtés, dont certains gouverneurs sont accusés de corruption, de népotisme et de mauvaise gestion.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.4890x0.8264/https://prod.cdn-medias.jeuneafrique.com/medias/2024/07/19/jad20240719-ass-kenya-corruption-gouverneurs.jpg",https://www.jeuneafrique.com/1590385/politique/au-kenya-apres-ruto-cest-au-tour-des-gouverneurs-de-rendre-des-comptes/,Kenya,,jeuneafrique,fr,,
"Au Kenya, William Ruto esquisse les prémices d’un « gouvernement élargi »",,,20 juil. 2024,"Le 19 juillet, le président kényan a nommé 11 ministres, censés former le cœur d’un nouveau gouvernement qui aura pour mission d’apaiser la contestation secouant le pays depuis plus d’un mois.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/07/20/ruto.jpg",https://www.jeuneafrique.com/1590912/politique/au-kenya-william-ruto-esquisse-les-premices-dun-gouvernement-elargi/,Kenya,,jeuneafrique,fr,,
"« FMI, ne touche pas au Kenya » : pourquoi le Fonds devient le coupable désigné de la rue",,,19 juil. 2024,"La colère exprimée par les Kényans contre la loi de finances présenté par le chef de l’État a désigné le FMI, coupable d’avoir exigé des réformes fiscales contre la délivrance d’un prêt. À raison ?",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/07/18/jad20240718-eco-kenya-fmi.jpg",https://www.jeuneafrique.com/1590053/economie-entreprises/fmi-ne-touche-pas-au-kenya-pourquoi-le-fonds-devient-le-coupable-designe-de-la-rue/,Kenya,,jeuneafrique,fr,,
Présidentielle en Ouganda : le fils de Museveni ne se présentera pas,,,21 sept. 2024,"Muhoozi Kainerugaba, qui avait affirmé qu’il serait candidat, a annoncé sur X : « Je ne serai pas sur le bulletin de vote en 2026. Je soutiens donc pleinement [mon père] lors des prochaines élections. »",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.4916x0.0531/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/21/ouganda2.jpg",https://www.jeuneafrique.com/1611959/politique/presidentielle-en-ouganda-le-fils-de-museveni-ne-se-presentera-pas/,Ouganda,,jeuneafrique,fr,,
"En Ouganda, la succession de Museveni divise la « first family »",,,16 sept. 2024,"LE MATCH – On connaissait les ambitions du fils, Muhoozi Kainerugaba, l’impétueux chef de l’armée. Il faut désormais compter avec celles du gendre, Odrek Rwabwogo, conseiller influent du président vieillissant. À Kampala, la querelle s’étale sur la place publique.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/16/jad20240916-le-match-odrek-rwabwogo-vs-muhoozi-kainerugaba.jpg",https://www.jeuneafrique.com/1609329/politique/en-ouganda-la-succession-de-museveni-divise-la-first-family/,Ouganda,,jeuneafrique,fr,,
"L’Ouganda a rendu un dernier hommage à la marathonienne Rebecca Cheptegei, victime d’un féminicide",,,15 sept. 2024,"L’athlète ougandaise, qui avait participé au marathon des JO de Paris, avait succombé à ses blessures, le 5 septembre, quatre jours après avoir été agressée, par son compagnon.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/15/ja-afp__20240914___ugandarebeccacheptegeifuneral.jpg",https://www.jeuneafrique.com/1609210/societe/louganda-a-rendu-un-dernier-hommage-a-la-marathonienne-rebecca-cheptegei-victime-dun-feminicide/,Ouganda,,jeuneafrique,fr,,
Est de la RDC : quand l’AFC tente de recruter dans les camps de réfugiés en Ouganda,,,13 sept. 2024,Un cadre de la plateforme rebelle dirigée par Corneille Nangaa et dont fait partie le M23 a été arrêté en Ouganda. Le suspect est accusé d’avoir cherché à recruter dans le camp de Kyangwali pour grossir les rangs des combattants dans le Nord-Kivu.,,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5166x0.0232/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/13/jad20240913-ass-rdc-afc-m23-camp-de-refugies-de-kyangwali-en-ouganda.jpg",https://www.jeuneafrique.com/1608843/politique/est-de-la-rdc-quand-lafc-tente-de-recruter-dans-les-camps-de-refugies-en-ouganda/,Ouganda,,jeuneafrique,fr,,
Joseph Kony : la CPI reporte l’audience de confirmation des charges,,,12 sept. 2024,"Aucune nouvelle date n’a été fixée. Joseph Kony, le fondateur de la rébellion ougandaise LRA, est recherché depuis 2005 par la justice internationale.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/12/ja_afp__20061112__par1012659_kony.png",https://www.jeuneafrique.com/1608543/societe/joseph-kony-la-cpi-reporte-laudience-de-confirmation-des-charges/,Ouganda,,jeuneafrique,fr,,
